update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee5_full,48,144,528,0.04081341844164662,0.11769900468161246,0.006974685471504927,-0.03357880562543869,3.2513420581817627,-0.0019453383283689618,0.0347222238779068,0.4797074496746063,0.04076864570379257,0.8375,3.3213272094726562,3.225881576538086,3.198047637939453,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,48,144,576,-0.04199814350730843,0.10991334012504486,0.005855118855834007,-0.033981114625930786,3.2434213161468506,0.0010148800211027265,0.02083333395421505,0.485866516828537,0.039051640778779984,0.8770833333333333,3.329406499862671,3.2124040126800537,3.18896484375,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,48,144,624,0.03253880828410386,0.10519239071415436,0.005426278803497553,-0.026825757697224617,3.246469259262085,-0.002187013626098633,0.0,0.5469987988471985,0.046011220663785934,0.8562499999999998,3.3170812129974365,3.2218587398529053,3.199580192565918,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,48,144,672,-0.00759654728180833,0.0962642057303121,0.004949992522597313,-0.01333184726536274,3.236694574356079,-0.0022737616673111916,0.0,0.42962926626205444,0.07784844934940338,0.8625000000000002,3.2851192951202393,3.2196104526519775,3.196612596511841,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,48,144,720,-0.018017924992938843,0.09440525295507268,0.004683403298258781,-0.016901353374123573,3.2224347591400146,-0.004042665008455515,0.0,0.4315992295742035,0.08234789967536926,0.86875,3.2578771114349365,3.20995831489563,3.1882522106170654,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,48,144,768,0.022867750068108223,0.10205760029105615,0.005167568102478981,-0.020772788673639297,3.200024127960205,0.0006692260503768921,0.0,0.43880316615104675,0.05406401678919792,0.8729166666666667,3.226257562637329,3.1910436153411865,3.1635754108428955,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,48,144,816,-0.010994021725157906,0.11071428900988403,0.0060189468786120415,-0.03593093156814575,3.1724612712860107,0.003569203894585371,0.0,0.619316041469574,0.0074040270410478115,0.8645833333333334,3.1885175704956055,3.17598032951355,3.1433188915252686,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,48,144,864,0.0016201828426784834,0.11122044613622693,0.005992064252495766,-0.03237517550587654,3.151247262954712,0.008603151887655258,0.0069444444961845875,0.6458658576011658,0.018692877143621445,0.8645833333333334,3.1297380924224854,3.1655752658843994,3.1339786052703857,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,48,144,912,0.00040036418537298574,0.10688444476749463,0.005577972624450922,-0.025334201753139496,3.090362548828125,0.01927337795495987,0.0833333358168602,0.4468230903148651,0.01328904926776886,0.8541666666666666,3.0452449321746826,3.113478422164917,3.0636565685272217,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,48,144,960,0.010248896170887681,0.11057227712174265,0.006051864940673113,-0.02185068465769291,3.014186382293701,-0.006076823454350233,0.0069444444961845875,0.4090293347835541,0.01690935529768467,0.8354166666666667,2.959437370300293,3.0383126735687256,3.0027217864990234,0.8916666666666667,0.08620067027323831,0.9,0.8,1.0,1.0,"[11, 29, 9]",0.75,2,0.5623351446188083,2.960758686065674,3.2152735590934753,3.197769304116567,2,1,2,0.0,0.5623351446188084,0.5623351446188084,observation-dependent adaptive,5,True,0.8750000000000001
21,ieee5_full,48,144,1008,-0.012450854423609055,0.09718551796137162,0.00457862438634038,-0.038217850029468536,2.945246696472168,-0.006828782614320517,0.02777777798473835,0.563633918762207,0.01724560745060444,0.8604166666666666,2.8385446071624756,2.99527907371521,2.949791193008423,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,48,144,1056,0.015428359743985856,0.10946440457089238,0.005910275503993034,-0.028749976307153702,2.859609365463257,0.02614475227892399,0.0416666679084301,0.48544156551361084,0.026311326771974564,0.85,2.6682751178741455,2.914807081222534,2.928701400756836,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,48,144,1104,-0.013589425622655292,0.0944517633128547,0.004416207782924175,-0.04102032259106636,2.6930766105651855,0.032286424189805984,0.1944444477558136,0.6365323662757874,0.027064507827162743,0.8520833333333333,2.4673287868499756,2.761568069458008,2.7621910572052,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,48,144,1152,-0.0044570382134119756,0.09510103364462172,0.0043486133217811584,-0.028470618650317192,2.5917727947235107,0.008083532564342022,0.1111111119389534,0.466758131980896,0.012908516451716423,0.8666666666666666,2.246786594390869,2.7062699794769287,2.720341920852661,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,48,144,1200,0.0028103078870971945,0.10771184623914085,0.005720449611544609,-0.030001597478985786,2.5345396995544434,0.012425871565937996,0.0069444444961845875,0.6663544774055481,0.009220169857144356,0.8562499999999998,2.2105486392974854,2.6336262226104736,2.791577100753784,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,48,144,1248,-0.003393818907009246,0.0786953433940782,0.002969650086015463,-0.025790870189666748,2.7251574993133545,0.026459254324436188,0.1458333283662796,0.39434701204299927,0.009125820361077785,0.8729166666666668,2.4223008155822754,2.8528554439544678,2.9906017780303955,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,48,144,1296,0.00425615213967031,0.10359587678053633,0.005268731154501438,-0.0056452504359185696,2.7550978660583496,0.0015047535998746753,0.0,0.4847019910812378,0.016283823177218437,0.8666666666666666,2.503697633743286,2.8566343784332275,2.887406587600708,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,48,144,1344,0.007108387068443822,0.09443915637212189,0.004316660575568676,-0.017743578180670738,2.7447986602783203,-0.00023650916409678757,0.0,0.5710554122924805,0.012162061408162117,0.85,2.6454241275787354,2.848006010055542,2.82350754737854,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,48,144,1392,-0.01795419599764878,0.09758503853697541,0.004729626700282097,-0.014097296632826328,2.825967311859131,-0.003104238538071513,0.0069444444961845875,0.5391269326210022,0.04327106103301048,0.8791666666666668,2.7079250812530518,2.861056327819824,2.9022977352142334,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,48,144,1440,0.028815290416479098,0.10267637544539067,0.005404270254075527,-0.011167950928211212,2.7957942485809326,0.0013520456850528717,0.013888888992369175,0.34410426020622253,0.06334490329027176,0.8395833333333332,2.681624174118042,2.8341217041015625,2.8655507564544678,0.9083333333333333,0.08620067027323831,0.9,0.8,1.0,1.0,"[11, 29, 17]",1.0,1,-0.0,2.6853890419006348,3.209888776143392,3.195196191469828,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8750000000000001
31,ieee5_full,48,144,1488,-0.0036854594764775756,0.10839017033185115,0.0058157239109277725,-0.013015758246183395,2.765451669692993,0.00319879874587059,0.0,0.3975140154361725,0.019437484443187714,0.8249999999999998,2.6305136680603027,2.7710187435150146,2.8597824573516846,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,48,144,1536,-0.04988535935895312,0.09080945406163558,0.004359574988484383,-0.030583254992961884,2.691760778427124,-0.006985824089497328,0.1041666641831398,0.4145386517047882,0.10973355919122696,0.8958333333333334,2.464118719100952,2.6718318462371826,2.824279546737671,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,48,144,1584,0.05554199250688155,0.08763852407884024,0.004938656464219093,-0.009887793101370335,2.610102891921997,-0.0057069528847932816,0.02083333395421505,0.3841663599014282,0.12689873576164246,0.8645833333333334,2.317737340927124,2.580894708633423,2.897540330886841,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,48,144,1632,-0.028567225175665494,0.10770011445010678,0.005845373496413231,-0.02378097176551819,2.4749350547790527,-0.0037550097331404686,0.013888888992369175,0.5866612792015076,0.07620038837194443,0.8624999999999999,2.386812448501587,2.4693596363067627,2.5915164947509766,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,48,144,1680,0.022507128347886922,0.09723729689321647,0.0048246183432638645,-0.027381036430597305,2.494814872741699,0.0056977467611432076,0.0416666679084301,0.5382183194160461,0.06606494635343552,0.8520833333333334,2.285440683364868,2.372443437576294,2.7426564693450928,,,,,,,,,,,,,,,,,,,,,,,
36,ieee5_full,48,144,1728,-0.01230921207206118,0.10037930949003541,0.004862821660935879,-0.015334069728851318,2.5107743740081787,-0.005862298887223005,0.02777777798473835,0.4249737560749054,0.033477768301963806,0.8479166666666668,2.1700515747070312,2.571794271469116,2.8054635524749756,,,,,,,,,,,,,,,,,,,,,,,
37,ieee5_full,48,144,1776,-0.002229864762094292,0.09536063169078454,0.004407624248415232,-0.01938636414706707,2.5215628147125244,0.013571522198617458,0.0486111119389534,0.41661274433135986,0.011383789591491222,0.8583333333333334,2.182337760925293,2.611386775970459,2.772923707962036,,,,,,,,,,,,,,,,,,,,,,,
38,ieee5_full,48,144,1824,0.02483553383489449,0.10745047533294333,0.005883358418941498,-0.026815835386514664,2.5061559677124023,0.013449948281049728,0.0972222238779068,0.4503899812698364,0.05743059143424034,0.8249999999999998,2.2593867778778076,2.5778918266296387,2.7101409435272217,,,,,,,,,,,,,,,,,,,,,,,
39,ieee5_full,48,144,1872,-0.057896376219987875,0.08556440711718344,0.0039847311563789845,-0.029703326523303986,2.610672950744629,0.006520954426378012,0.1041666641831398,0.5654797554016113,0.13558654487133026,0.8875000000000001,2.4698221683502197,2.6513047218322754,2.7591135501861572,,,,,,,,,,,,,,,,,,,,,,,
40,ieee5_full,48,144,1920,0.06618007489840189,0.12100940598053356,0.009046065621078014,-0.024253956973552704,2.621089220046997,0.005804451648145914,0.0347222238779068,0.47382989525794983,0.15420246124267578,0.8333333333333334,2.5707881450653076,2.5835301876068115,2.740086317062378,0.8666666666666668,0.1178511301977579,0.9,0.71,1.0,1.0,"[11, 27, 3]",1.0,1,-0.0,2.5750255584716797,2.8604220946629844,3.0477497577667236,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8666666666666668
41,ieee5_full,48,144,1968,-0.03984067833930254,0.11627049102063507,0.007017306052148342,-0.01947759836912155,2.6855642795562744,0.02081933803856373,0.02777777798473835,0.4183430075645447,0.09894522279500961,0.8354166666666667,2.629366874694824,2.6675355434417725,2.8066909313201904,,,,,,,,,,,,,,,,,,,,,,,
42,ieee5_full,48,144,2016,0.010970444655716416,0.1102373623369616,0.005923314485698938,-0.02630377933382988,2.724496603012085,0.011175387538969517,0.0555555559694767,0.4855540096759796,0.03230910748243332,0.8583333333333334,2.61361026763916,2.7122561931610107,2.8265678882598877,,,,,,,,,,,,,,,,,,,,,,,
43,ieee5_full,48,144,2064,-0.010234489860302875,0.10958209959640405,0.006023036781698465,-0.029729269444942474,2.6253111362457275,0.011335223913192749,0.0347222238779068,0.5973595380783081,0.029470957815647125,0.8541666666666666,2.506169557571411,2.618908166885376,2.7204723358154297,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,48,144,2112,0.0062038216853141665,0.09501046928882502,0.004229109734296799,-0.027065051719546318,2.5326385498046875,0.0007251782808452845,0.1736111044883728,0.5402182936668396,0.01614941470324993,0.8666666666666666,2.2905757427215576,2.537904739379883,2.70194149017334,,,,,,,,,,,,,,,,,,,,,,,
45,ieee5_full,48,144,2160,0.0005721844428777626,0.10981184048781667,0.006019189488142729,-0.015651175752282143,2.524350881576538,-0.004598838277161121,0.0069444444961845875,0.5970587730407715,0.006498510483652353,0.8562500000000001,2.2858335971832275,2.5732109546661377,2.7381162643432617,,,,,,,,,,,,,,,,,,,,,,,
46,ieee5_full,48,144,2208,0.004728069248331912,0.10434628804213628,0.005405322648584843,-0.05232987925410271,2.643437147140503,-0.00044482448720373213,0.3958333432674408,0.5123483538627625,0.01301824115216732,0.85,2.44250750541687,2.7284250259399414,2.8345868587493896,,,,,,,,,,,,,,,,,,,,,,,
47,ieee5_full,48,144,2256,-0.010886065243648166,0.10510957639017669,0.005426377989351749,-0.008305185474455357,2.701345682144165,0.0011852756142616272,0.0625,0.6520511507987976,0.0260514784604311,0.85,2.441157102584839,2.8032615184783936,2.8545191287994385,,,,,,,,,,,,,,,,,,,,,,,
48,ieee5_full,48,144,2304,0.022225954362981845,0.12295103358666885,0.007536055985838175,-0.02745031751692295,2.6312673091888428,0.012922038324177265,0.0347222238779068,0.6625468730926514,0.05679801478981972,0.8354166666666667,2.2679102420806885,2.7222471237182617,2.81097412109375,,,,,,,,,,,,,,,,,,,,,,,
49,ieee5_full,48,144,2352,-0.035122863981889366,0.10176713390673617,0.00553601561114192,-0.016742728650569916,2.549983024597168,0.010830823332071304,0.0347222238779068,0.57210373878479,0.09301779419183731,0.8666666666666667,2.1747186183929443,2.671520948410034,2.7834036350250244,,,,,,,,,,,,,,,,,,,,,,,
50,ieee5_full,48,144,2400,0.015664784019192052,0.10084768494475489,0.004980688914656639,-0.03192077577114105,2.533921480178833,0.0036646302323788404,0.0486111119389534,0.4706319570541382,0.04585244879126549,0.875,2.2219784259796143,2.6572959423065186,2.7024335861206055,0.8583333333333335,0.11873172373979174,0.9,0.71,1.0,1.0,"[11, 3, 27]",1.0,1,-0.0,2.2263243198394775,2.5841904878616333,2.797613799571991,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333335
51,ieee5_full,48,144,2448,-0.0069207142408688966,0.08689407707875721,0.003796180011704564,-0.03330899775028229,2.463210105895996,0.026270555332303047,0.1527777761220932,0.5914801359176636,0.024725541472434998,0.8666666666666667,2.1561648845672607,2.5595996379852295,2.6333882808685303,,,,,,,,,,,,,,,,,,,,,,,
52,ieee5_full,48,144,2496,0.03662199984533918,0.1084796847315737,0.005906388629227877,-0.00448213517665863,2.437243938446045,0.03262389823794365,0.125,0.8328484296798706,0.017500977963209152,0.8208333333333334,2.075792074203491,2.5160152912139893,2.5232954025268555,,,,,,,,,,,,,,,,,,,,,,,
53,ieee5_full,48,144,2544,-0.044833044689794384,0.10663055743797593,0.0057263802736997604,-0.027996281161904335,2.446255683898926,0.005949338432401419,0.0763888880610466,0.6184847354888916,0.07091522961854935,0.8520833333333332,2.0269267559051514,2.641801595687866,2.7029876708984375,,,,,,,,,,,,,,,,,,,,,,,
54,ieee5_full,48,144,2592,0.016280475855535922,0.09300373046317911,0.00424637645483017,-0.030891861766576767,2.4540669918060303,0.007851796224713326,0.0694444477558136,0.48102083802223206,0.01994308829307556,0.8645833333333334,1.903432846069336,2.674544095993042,2.7188167572021484,,,,,,,,,,,,,,,,,,,,,,,
55,ieee5_full,48,144,2640,-0.0010575258107649063,0.09124918358888853,0.003955216612666845,-0.015039457008242607,2.2251386642456055,0.0038401568308472633,0.0555555559694767,0.39438527822494507,0.012789136730134487,0.84375,1.6700700521469116,2.345123767852783,2.602367639541626,,,,,,,,,,,,,,,,,,,,,,,
56,ieee5_full,48,144,2688,0.008075654284159335,0.097900261916543,0.00468812882900238,-0.005765338893979788,2.1580722332000732,0.008135583251714706,0.02083333395421505,0.4179076850414276,0.0194197129458189,0.8333333333333334,1.5309516191482544,2.3918497562408447,2.5512304306030273,,,,,,,,,,,,,,,,,,,,,,,
57,ieee5_full,48,144,2736,-0.01534422671854497,0.0763347885811852,0.0029139367397874594,-0.012318402528762817,2.237300395965576,-0.007295525632798672,0.0069444444961845875,0.5619291067123413,0.03654075413942337,0.8562499999999998,1.5384799242019653,2.5190882682800293,2.7004268169403076,,,,,,,,,,,,,,,,,,,,,,,
58,ieee5_full,48,144,2784,0.024061441244449876,0.10030140016346238,0.005032572895288467,-0.01608935557305813,2.2290682792663574,0.013346408493816853,0.02083333395421505,0.5298383831977844,0.049571793526411057,0.8312499999999999,1.5096014738082886,2.478721857070923,2.704937696456909,,,,,,,,,,,,,,,,,,,,,,,
59,ieee5_full,48,144,2832,-0.019149323714176818,0.08935025045636824,0.00408744253218174,-0.010406283661723137,2.2477965354919434,-0.0015537074068561196,0.0069444444961845875,0.35197800397872925,0.04375917837023735,0.8416666666666667,1.4639397859573364,2.567561626434326,2.735943078994751,,,,,,,,,,,,,,,,,,,,,,,
60,ieee5_full,48,144,2880,-0.010607013377315469,0.09613999602848512,0.004629621282219887,-0.022548386827111244,2.226377487182617,0.024218713864684105,0.02777777798473835,0.4483215808868408,0.024861937388777733,0.8458333333333333,1.3530761003494263,2.511683464050293,2.758246660232544,0.8583333333333335,0.11873172373979174,0.9,0.71,1.0,1.0,"[11, 3, 27]",0.6666666666666666,2,0.6365141682948128,1.3587353229522705,2.7334187229474387,2.8289122780164084,2,2,2,0.5209896382014887,0.6365141682948128,1.1575038064963015,observation-dependent adaptive,5,True,0.8583333333333335
61,ieee5_full,48,144,2928,0.017911120269199207,0.08807133845228174,0.003922953270375729,-0.017345933243632317,2.132539749145508,-0.004674362484365702,0.0625,0.31676340103149414,0.04507213458418846,0.8541666666666666,1.1437900066375732,2.4610025882720947,2.7267704010009766,,,,,,,,,,,,,,,,,,,,,,,
62,ieee5_full,48,144,2976,-0.014282362618943053,0.08363220703480782,0.003490770934149623,-0.010778900235891342,2.0501034259796143,-0.0020698809530586004,0.0486111119389534,0.25330886244773865,0.040249332785606384,0.8625000000000002,0.9066881537437439,2.4462406635284424,2.7280972003936768,,,,,,,,,,,,,,,,,,,,,,,
63,ieee5_full,48,144,3024,0.013492106884386797,0.10887068715145794,0.0056361062452197075,-0.011776178143918514,2.0698039531707764,0.001484919572249055,0.013888888992369175,0.48123452067375183,0.034762024879455566,0.8541666666666666,0.8338212370872498,2.5811543464660645,2.776026964187622,,,,,,,,,,,,,,,,,,,,,,,
64,ieee5_full,48,144,3072,0.007715990302860733,0.09684115847278785,0.004597869236022234,-0.010272054001688957,1.9710570573806763,0.0018919421127066016,0.0069444444961845875,0.5093306303024292,0.020046524703502655,0.8145833333333335,0.9201781749725342,2.340555429458618,2.660975694656372,,,,,,,,,,,,,,,,,,,,,,,
65,ieee5_full,48,144,3120,-0.020073915737436873,0.10500472267638448,0.005539948120713234,-0.015573855489492416,1.992185354232788,0.0044583771377801895,0.0972222238779068,0.5256433486938477,0.04791770875453949,0.8208333333333333,1.024956464767456,2.358238935470581,2.5888285636901855,,,,,,,,,,,,,,,,,,,,,,,
66,ieee5_full,48,144,3168,0.019868866305384363,0.11603300019972147,0.0066237132996320724,-0.018897753208875656,1.9735314846038818,0.010351807810366154,0.0069444444961845875,0.5337604284286499,0.05682609602808952,0.84375,0.9999523758888245,2.375861406326294,2.5067384243011475,,,,,,,,,,,,,,,,,,,,,,,
67,ieee5_full,48,144,3216,-0.01310955144561,0.11227942758289007,0.006138221360743046,-0.01950616016983986,1.937022089958191,0.004291407763957977,0.013888888992369175,0.7124451994895935,0.04170498624444008,0.8395833333333332,0.842332124710083,2.418900728225708,2.550889730453491,,,,,,,,,,,,,,,,,,,,,,,
68,ieee5_full,48,144,3264,-0.006194550333354214,0.09456723301758965,0.004257736727595329,-0.008015836589038372,1.8856130838394165,0.017856832593679428,0.0069444444961845875,0.5236616730690002,0.008825669065117836,0.8562499999999998,0.7662715315818787,2.4131574630737305,2.471575975418091,,,,,,,,,,,,,,,,,,,,,,,
69,ieee5_full,48,144,3312,0.008154627940853426,0.08605468949690401,0.0037777982652187347,-0.02048797346651554,1.8878389596939087,0.0010983049869537354,0.0416666679084301,0.5746613144874573,0.01668344810605049,0.8583333333333334,0.8004322648048401,2.3351666927337646,2.4486427307128906,,,,,,,,,,,,,,,,,,,,,,,
70,ieee5_full,48,144,3360,0.013656152977115567,0.10175899346866413,0.004829318728297949,-0.022053221240639687,1.648881435394287,0.024063322693109512,0.3611111044883728,0.5988487005233765,0.02891889028251171,0.8250000000000001,0.7735595703125,1.9459565877914429,2.11946177482605,0.8583333333333335,0.11873172373979174,0.9,0.71,1.0,1.0,"[11, 3, 27]",1.0,1,-0.0,0.7742313146591187,1.8768396278222401,2.4117501179377236,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333335
71,ieee5_full,48,144,3408,-0.04432546963632108,0.09160783904017901,0.004626031499356031,-0.01883600652217865,1.50138521194458,0.018701624125242233,0.1180555522441864,0.5630393624305725,0.10997674614191055,0.8833333333333334,0.7707003951072693,1.7298831939697266,1.966341495513916,,,,,,,,,,,,,,,,,,,,,,,
72,ieee5_full,48,144,3456,0.06212165857702493,0.1055229024193201,0.006932583637535572,-0.007585850078612566,1.5423583984375,0.0066488562151789665,0.0069444444961845875,0.6685900688171387,0.15190137922763824,0.8229166666666666,0.7856387495994568,1.795859456062317,2.0646471977233887,,,,,,,,,,,,,,,,,,,,,,,
73,ieee5_full,48,144,3504,-0.05372268693672287,0.08223108188841309,0.004820497706532478,-0.007353352382779121,1.4995555877685547,-0.0021533167455345392,0.02083333395421505,0.7080404758453369,0.15754787623882294,0.8666666666666668,0.7534863352775574,1.6545132398605347,2.068298816680908,,,,,,,,,,,,,,,,,,,,,,,
74,ieee5_full,48,144,3552,0.02782345358739296,0.09900190085225505,0.005493747536092997,-0.02585453726351261,1.5594456195831299,0.013721121475100517,0.1041666641831398,0.48490452766418457,0.10259757190942764,0.8416666666666668,0.7634286284446716,1.7764214277267456,2.1201236248016357,,,,,,,,,,,,,,,,,,,,,,,
75,ieee5_full,48,144,3600,-0.004668889722890328,0.10772708177090859,0.005811695475131273,-0.02064712904393673,1.5387234687805176,0.012943863868713379,0.0902777761220932,0.4668746888637543,0.04879629611968994,0.8333333333333334,0.80488520860672,1.7027888298034668,2.125384569168091,,,,,,,,,,,,,,,,,,,,,,,
76,ieee5_full,48,144,3648,-0.007056843741701713,0.10774285426288846,0.0057282401248812675,-0.003981741610914469,1.5218572616577148,0.01032019592821598,0.0902777761220932,0.3804774880409241,0.021289287135004997,0.85,0.7839135527610779,1.7902556657791138,1.9968057870864868,,,,,,,,,,,,,,,,,,,,,,,
77,ieee5_full,48,144,3696,0.0010664152865277321,0.08388233468171155,0.003562155645340681,-0.011497808620333672,1.605631709098816,0.018115907907485962,0.0694444477558136,0.41818299889564514,0.020434588193893433,0.8583333333333334,0.7645235657691956,2.062929630279541,2.0131423473358154,,,,,,,,,,,,,,,,,,,,,,,
78,ieee5_full,48,144,3744,-0.00036655397438341286,0.09279671169153442,0.004119289107620716,-0.007702191825956106,1.5304561853408813,0.003659046022221446,0.0,0.36182525753974915,0.013502406887710094,0.8416666666666668,0.8217454552650452,1.843539834022522,1.9677642583847046,,,,,,,,,,,,,,,,,,,,,,,
79,ieee5_full,48,144,3792,-0.00802410160763397,0.08717133468779877,0.003793870098888874,-0.011665753088891506,1.5532231330871582,0.009384561330080032,0.0347222238779068,0.32322922348976135,0.029508749023079872,0.8708333333333332,0.7240524888038635,1.9021010398864746,1.9802703857421875,,,,,,,,,,,,,,,,,,,,,,,
