Time,Frequency_dev,Power_dev
7.35,-0.0004308296194938305,0.4605447345972067
7.358333333333333,-0.0004305086596531084,0.4594156032800676
7.366666666666666,-0.00043018522141103244,0.45822174847126007
7.375,-0.00042985884063098553,0.45699060261249613
7.383333333333333,-0.0004295293712306174,0.45569975674152374
7.391666666666667,-0.00042919669341717206,0.4543472653627383
7.3999999999999995,-0.0004288601963962026,0.45294264614582147
7.408333333333333,-0.00042852019710259764,0.4514948207139966
7.416666666666667,-0.0004281761069294577,0.449983869194984
7.425,-0.0004278276562101781,0.4484321171045309
7.433333333333334,-0.0004274747350842905,0.44683218061923924
7.441666666666666,-0.00042711713889333647,0.445180597901345
7.45,-0.0004267547039554645,0.4434685474634179
7.458333333333333,-0.00042638686338462265,0.4417206412553796
7.466666666666667,-0.00042601377167604234,0.4399247890710818
7.475,-0.0004256351433812912,0.43808136761188265
7.483333333333333,-0.00042525028709139976,0.43621940195560427
7.491666666666666,-0.0004248597872182314,0.4343097883462903
7.5,-0.0004244629802442798,0.4323631650209414
7.508333333333333,-0.0004240599927891037,0.4303831344842912
7.516666666666667,-0.00042365014369534173,0.42838784754276205
7.5249999999999995,-0.00042323385414040637,0.4263467603921889
7.533333333333333,-0.00042281062545012905,0.42429105818271395
7.541666666666667,-0.00042238056784289833,0.42221812307834483
7.55,-0.00042194332189482973,0.4201294332742691
7.558333333333334,-0.0004214988804826082,0.41803298771381137
7.566666666666666,-0.0004210474343303648,0.4159256130456903
7.575,-0.00042058878773291135,0.41380543768405786
7.583333333333333,-0.0004201227920375387,0.41168917238712055
7.591666666666667,-0.0004196492248213631,0.4095825868844969
7.6,-0.0004191683604214977,0.40747979223728237
7.608333333333333,-0.00041868043907613233,0.4053880125284195
7.616666666666666,-0.00041818520462313425,0.403305597901344
7.625,-0.0004176826635436676,0.40125002443790336
7.633333333333333,-0.0004171731250229455,0.39921581327915234
7.641666666666667,-0.00041665647885135197,0.3972237020730951
7.6499999999999995,-0.0004161332105565036,0.3952427011728261
7.658333333333333,-0.0004156029282209701,0.3933178001642226
7.666666666666667,-0.0004150662845509602,0.3914162355661368
7.675,-0.0004145230419909317,0.3895740944147086
7.683333333333334,-0.00041397364090036727,0.3877812963724132
7.691666666666666,-0.0004134184458052695,0.3860340553522086
7.7,-0.0004128575361692017,0.38435918390750956
7.708333333333333,-0.0004122911433069098,0.38273424685001345
7.716666666666667,-0.0004117198493002665,0.3811807924509054
7.725,-0.0004111434140637247,0.37969474375247714
7.733333333333333,-0.0004105626633140802,0.37828485071658946
7.741666666666666,-0.0004099776419282184,0.3769371467828755
7.75,-0.0004093887777401668,0.3756961923837636
7.758333333333333,-0.00040879660112109193,0.3745182758569712
7.766666666666667,-0.00040820141323809095,0.37343224108219175
7.7749999999999995,-0.00040760359148650586,0.37244300901889815
7.783333333333333,-0.0004070036249152572,0.3715461450815205
7.791666666666667,-0.0004064019340174979,0.3707357603311543
7.8,-0.0004057988460920139,0.3700189119577395
7.808333333333334,-0.0004051950942051324,0.3694212824106202
7.816666666666666,-0.00040459094399510016,0.3689251238107687
7.825,-0.00040398702396289094,0.36852701246738206
7.833333333333333,-0.00040338351791284396,0.3682385355234139
7.841666666666667,-0.000402781429065645,0.3680578142404549
7.85,-0.00040218074217108346,0.367991805672645
7.858333333333333,-0.00040158218933401433,0.36803274691104804
7.866666666666666,-0.00040098685204035547,0.3681851774454117
7.875,-0.0004003944493928765,0.3684524208307245
7.883333333333333,-0.0003998058323399978,0.36883191168308116
7.891666666666667,-0.0003992215115953431,0.36933769285678864
7.8999999999999995,-0.0003986420075574376,0.36994323313236066
7.908333333333333,-0.0003980676691266081,0.3706656748056396
7.916666666666667,-0.0003974994652386386,0.37151155054569074
7.925,-0.0003969376164671582,0.3724553447961796
7.933333333333334,-0.00039638262985886225,0.37352014124393307
7.941666666666666,-0.00039583509994037106,0.37471396505832644
7.95,-0.000395295716225782,0.3760062652826299
7.958333333333333,-0.00039476471494773597,0.3773944145441064
7.966666666666667,-0.00039424240179645965,0.3789167124032957
7.975,-0.0003937298436603386,0.38052691996097465
7.983333333333333,-0.00039322719158348053,0.3822488790750498
7.991666666666666,-0.00039273489647348865,0.3840632063150409
8.0,-0.0003922531100780299,0.38599035322666
8.008333333333333,-0.00039178290277872105,0.3880223757028567
8.016666666666666,-0.0003913244583956922,0.39013641893863493
8.025,-0.0003908779275045967,0.3923478895425774
8.033333333333333,-0.00039044394351377555,0.39463872492313357
8.041666666666666,-0.00039002282440205147,0.3970071607828132
8.05,-0.0003896146191676566,0.3994685989618283
8.058333333333334,-0.000389219950911179,0.4020228677988058
8.066666666666666,-0.0003888395311061775,0.4046361118555062
8.075,-0.00038847280808347514,0.4073203378915764
8.083333333333334,-0.00038812060511057015,0.41007726728916083
8.091666666666667,-0.00038778307388600305,0.4128993231058118
8.1,-0.0003874604988633981,0.41577679693698855
8.108333333333333,-0.0003871526922995385,0.41872040331363536
8.116666666666667,-0.0003868604464105846,0.4217031294107443
8.125,-0.0003865834586117942,0.42474828779697305
8.133333333333333,-0.0003863222607446142,0.42782520353793885
8.141666666666666,-0.00038607657419618757,0.43093655645847306
8.15,-0.0003858467812446607,0.434094491600991
8.158333333333333,-0.0003856329214770681,0.4372778373956656
8.166666666666666,-0.00038543493438733913,0.44048459112644167
8.175,-0.0003852529325098172,0.44370877325534863
8.183333333333334,-0.00038508658402960466,0.44693739950656663
8.191666666666666,-0.00038493622441449117,0.4501965910196297
8.2,-0.0003848018169969489,0.4534498602151871
8.208333333333334,-0.00038468295500410175,0.45670253813266726
8.216666666666667,-0.00038457967161901845,0.459967604279516
8.225,-0.00038449208153409106,0.46321185648441343
8.233333333333333,-0.00038441976725287147,0.4664419656991967
8.241666666666667,-0.0003843625624126153,0.46967016756534363
8.25,-0.0003843204353198336,0.47287845671176854
8.258333333333333,-0.0003842932055809567,0.47603774130344334
8.266666666666666,-0.00038428026778437744,0.47918628275394326
8.275,-0.0003842815864801986,0.48230890810489413
8.283333333333333,-0.0003842972064593348,0.4853877788782128
8.291666666666666,-0.0003843264343267096,0.4884250265359853
8.3,-0.00038436914260831786,0.4914196878671646
8.308333333333334,-0.0003844248238363811,0.49436295330524516
8.316666666666666,-0.00038449334594007473,0.49725153505801956
8.325,-0.000384574137683914,0.5000961309671403
8.333333333333334,-0.0003846671025820689,0.5028751665353752
8.341666666666667,-0.00038477145833838467,0.5055854278802876
8.35,-0.00038488706677282917,0.5082439762353879
8.358333333333333,-0.0003850135208721582,0.5108332306146615
8.366666666666667,-0.00038515020941206946,0.513336864113807
8.375,-0.00038529681185039933,0.5157773143053035
8.383333333333333,-0.00038545284324027437,0.5181377488374714
8.391666666666666,-0.00038561764087652697,0.5204208737611751
8.4,-0.0003857908342169354,0.5226303201913822
8.408333333333333,-0.00038597200301748746,0.5247428613901128
8.416666666666666,-0.00038616092068307186,0.5267876726388927
8.425,-0.0003863564830349241,0.5287302213907239
8.433333333333334,-0.00038655848157045166,0.5305853611230837
8.441666666666666,-0.0003867663094095216,0.5323670321702956
8.45,-0.0003869798907747987,0.5340428763628005
8.458333333333334,-0.000387197966085205,0.5356453853845586
8.466666666666667,-0.00038742088989059294,0.5371345096826552
8.475,-0.0003876473120472841,0.5385325986146903
8.483333333333333,-0.0003878769320987581,0.5398460060358055
8.491666666666667,-0.00038810949017735496,0.5410569149255728
8.5,-0.00038834411319096967,0.5421806460618974
8.508333333333333,-0.00038858072133215495,0.5432003456354124
8.516666666666666,-0.0003888184462144044,0.5441202336549757
8.525,-0.0003890568949833788,0.544949195981026
8.533333333333333,-0.0003892953027704824,0.5456925612688046
8.541666666666666,-0.00038953368114145266,0.5463245779275887
8.55,-0.00038977111816106266,0.546877341866491
8.558333333333334,-0.0003900072014753367,0.5473247295618044
8.566666666666666,-0.00039024151336500355,0.5476803237199768
8.575,-0.0003904735832578993,0.5479484540224071
8.583333333333334,-0.0003907028766702836,0.5481092506647087
8.591666666666667,-0.00039092885612872897,0.5481998854875556
8.6,-0.0003911512876481234,0.5481808668375017
8.608333333333333,-0.00039136957662289383,0.5480753022432303
8.616666666666667,-0.00039158309688556666,0.5478953510522828
8.625,-0.0003917917917391152,0.5476112395524986
8.633333333333333,-0.0003919949657690209,0.5472487121820429
8.641666666666666,-0.0003921921974557417,0.5468062835931775
8.65,-0.00039238335824624777,0.5462908822298047
8.658333333333333,-0.00039256805366152264,0.5456746178865437
8.666666666666666,-0.00039274563308673463,0.5449940973520278
8.675,-0.0003929160371737906,0.5442287665605541
8.683333333333334,-0.00039307856266726206,0.5433887463808063
8.691666666666666,-0.00039323322524896926,0.5424749284982688
8.7,-0.00039337961763898235,0.5414920312166203
8.708333333333334,-0.0003935173892719436,0.5404478615522379
8.716666666666667,-0.00039364644587095256,0.539332185387611
8.725,-0.0003937662324279975,0.538145084977149
8.733333333333333,-0.0003938766210164091,0.5369015520811082
8.741666666666667,-0.00039397737937049655,0.5355944603681557
8.75,-0.00039406828539546943,0.5342287594079949
8.758333333333333,-0.0003941491835626898,0.5328020197153087
8.766666666666666,-0.0003942196878305847,0.5313265353441246
8.775,-0.0003942796985780129,0.5297944575548179
8.783333333333333,-0.0003943290830428725,0.5282174342870718
8.791666666666666,-0.0003943675938812037,0.5265894526243216
8.8,-0.0003943951929218628,0.5249085086584095
8.808333333333334,-0.00039441158584210026,0.523192687630651
8.816666666666666,-0.0003944167663186581,0.5214312475919698
8.825,-0.0003944106229769247,0.5196219962835293
8.833333333333334,-0.00039439304411770443,0.5177811294794061
8.841666666666667,-0.00039436408693805975,0.5158954852819448
8.85,-0.0003943232479196166,0.513999982476232
8.858333333333333,-0.00039427107632260857,0.5120454412698727
8.866666666666667,-0.00039420699179511064,0.510069021582602
8.875,-0.0003941311636965724,0.5080810350179661
8.883333333333333,-0.00039404374162012085,0.5060484033823016
8.891666666666666,-0.00039394450237439634,0.5039981395006166
8.9,-0.000393833537062389,0.5019264513254171
8.908333333333333,-0.00039371078980291943,0.49983663856983185
8.916666666666666,-0.0003935763522656848,0.49772635042667446
8.925,-0.0003934301215082541,0.4956004792451836
8.933333333333334,-0.0003932723040014958,0.493455904126165
8.941666666666666,-0.0003931027826967098,0.4913078719377495
8.95,-0.0003929218699354745,0.4891370850801451
8.958333333333334,-0.00039272938678397337,0.4869598680734626
8.966666666666667,-0.00039252553758836213,0.48477395832538406
8.975,-0.0003923101480379609,0.48258594334125604
8.983333333333333,-0.0003920837051622479,0.48039452612399813
8.991666666666667,-0.00039184611179113397,0.4782027870416634
